run_id,method_id,checkpoint_id,training_updates,environment,pair,visit,evaluation_domain,gt_instance_id,semantic_label,full_surface_support,common_support_fraction,included_in_evaluation_domain,raw_best_query_id,raw_best_iou,query_score,eligible_best_query_id,eligible_best_iou,exclusive_query_best_iou,final_best_iou,raw_query_survives_threshold,survived_point_fraction,final_tp_match_id,residual_involvement,classification
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,17,plant,22,0.045454545454545456,True,84,0.01818181818181818,0.8274293541908264,84,0.01818181818181818,0.01818181818181818,0.038461538461538464,True,1.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,1,floor,1574,0.45806861499364676,True,78,0.041811846689895474,0.00019782106392085552,11,0.0008424599831508003,0.0008424599831508003,0.3289382373351839,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,2,armchair,587,0.37649063032367974,True,11,0.4244306418219462,0.9253116846084595,11,0.4244306418219462,0.4244306418219462,0.4244306418219462,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,3,pillow,158,0.6075949367088608,True,,0.0,,,0.0,0.0,0.5294117647058824,False,,residual_0006,True,raw_regression
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,4,side table,153,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,5,cupboard,882,0.2619047619047619,True,45,0.30171277997364954,0.9322478771209717,45,0.30171277997364954,0.30171277997364954,0.30171277997364954,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,6,shelf,3393,0.13645741231948127,True,86,0.25426944971537,0.17274941504001617,,0.0,0.0,0.39285714285714285,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,7,wall,1258,0.4149443561208267,True,6,0.004601226993865031,0.0003793693904299289,,0.0,0.0,0.38115942028985506,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,8,commode,110,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,9,shelf,1450,0.11586206896551725,True,4,0.5165289256198347,0.6902111768722534,4,0.5165289256198347,0.5186721991701245,0.5186721991701245,True,0.9925985291344522,query_0004,False,support_limited
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,10,wall,25,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,11,wall,467,0.3875802997858672,True,,0.0,,,0.0,0.0,0.4339152119700748,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,12,shelf,70,0.05714285714285714,True,,0.0,,,0.0,0.0,0.0033500837520938024,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,17,plant,17,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train500_dev_v2,OBS_FULL,8fc07c8cb08549db0d8a599356bdeb277abc1c3cf6c4a7b7e335fba0a5c6f687,500,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,18,ceiling,1289,0.0023273855702094647,True,,0.0,,,0.0,0.0,0.007614213197969543,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,1,floor,2285,0.31422319474835886,True,23,0.2257479601087942,9.044079342857003e-05,0,0.009719839908519153,0.009719839908519153,0.3450655624568668,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,2,armchair,669,0.25411061285500747,True,64,0.40063091482649843,0.0035534834023565054,44,0.3993610223642173,0.3993610223642173,0.3993610223642173,False,0.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,3,pillow,109,0.6605504587155964,True,83,0.08247422680412371,0.051800549030303955,44,0.01567398119122257,0.01567398119122257,0.5037037037037037,False,0.0,,True,raw_regression
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,4,side table,162,0.30246913580246915,True,22,0.6712328767123288,0.0017257370054721832,40,0.5606060606060606,0.5606060606060606,0.5606060606060606,False,0.0,,False,support_limited|filtered|residual_or_assignment
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,5,cupboard,1209,0.18527708850289495,True,56,0.11958146487294469,0.027386857196688652,4,0.0726552179656539,0.0726552179656539,0.25778863775198535,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,6,shelf,2841,0.18760999648011265,True,0,0.43767572633552015,0.3830276429653168,0,0.43767572633552015,0.43767572633552015,0.43767572633552015,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,7,wall,1109,0.41118124436429215,True,59,0.12974051896207583,0.026754993945360184,0,0.022321428571428572,0.022321428571428572,0.2514827995255042,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,8,commode,997,0.08324974924774323,True,58,0.20967741935483872,0.037191521376371384,,0.0,0.0,0.14431239388794567,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,9,shelf,1715,0.14402332361516035,True,4,0.39351851851851855,0.6977606415748596,4,0.39351851851851855,0.39351851851851855,0.39351851851851855,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,10,wall,155,0.45806451612903226,True,56,0.020348837209302327,0.027386857196688652,,0.0,0.0,0.045969773299748114,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,11,wall,413,0.0,True,,0.0,,,0.0,0.0,0.09382871536523929,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,12,shelf,824,0.009708737864077669,True,66,0.011583011583011582,0.00011212544632144272,,0.0,0.0,0.013888888888888888,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,14,wall,96,0.0,True,,0.0,,,0.0,0.0,0.005499541704857928,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,FULL_GT_V2,17,plant,22,0.045454545454545456,True,22,0.014285714285714285,0.0017257370054721832,,0.0,0.0,0.02857142857142857,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,1,floor,1574,0.45806861499364676,True,67,0.007575757575757576,0.00020051853789482266,44,0.0007987220447284345,0.0007987220447284345,0.334561080417434,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,2,armchair,587,0.37649063032367974,True,44,0.40674603174603174,0.9455402493476868,44,0.40674603174603174,0.40674603174603174,0.40674603174603174,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,3,pillow,158,0.6075949367088608,True,,0.0,,,0.0,0.0,0.5251798561151079,False,,,True,raw_regression
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,4,side table,153,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,5,cupboard,882,0.2619047619047619,True,55,0.2296890672016048,0.9674227237701416,55,0.2296890672016048,0.2296890672016048,0.2296890672016048,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,6,shelf,3393,0.13645741231948127,True,0,0.10561497326203209,0.3830276429653168,0,0.10561497326203209,0.10561497326203209,0.3007075471698113,True,1.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,7,wall,1258,0.4149443561208267,True,58,0.004878048780487805,0.037191521376371384,,0.0,0.0,0.3737796373779637,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,8,commode,110,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,9,shelf,1450,0.11586206896551725,True,55,0.16324435318275154,0.9674227237701416,55,0.16324435318275154,0.16324435318275154,0.3319838056680162,True,1.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,10,wall,25,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,11,wall,467,0.3875802997858672,True,36,0.016304347826086956,0.26711875200271606,,0.0,0.0,0.42857142857142855,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,12,shelf,70,0.05714285714285714,True,,0.0,,,0.0,0.0,0.00792507204610951,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,17,plant,17,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,FULL_GT_V2,18,ceiling,1289,0.0023273855702094647,True,,0.0,,,0.0,0.0,0.009852216748768473,False,,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,1,floor,2285,0.31422319474835886,True,23,0.2585669781931464,9.044079342857003e-05,0,0.010565568676196395,0.010565568676196395,0.34455128205128205,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,2,armchair,669,0.25411061285500747,True,64,0.42333333333333334,0.0035534834023565054,44,0.4222972972972973,0.4222972972972973,0.4222972972972973,False,0.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,3,pillow,109,0.6605504587155964,True,83,0.08290155440414508,0.051800549030303955,44,0.015723270440251572,0.015723270440251572,0.5193798449612403,False,0.0,residual_0001,True,raw_regression
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,4,side table,162,0.30246913580246915,True,22,0.7,0.0017257370054721832,40,0.5873015873015873,0.5873015873015873,0.5873015873015873,False,0.0,query_0040,False,support_limited|filtered
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,5,cupboard,1209,0.18527708850289495,True,68,0.19428571428571428,0.08113299310207367,4,0.10784313725490197,0.10784313725490197,0.2231543624161074,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,6,shelf,2841,0.18760999648011265,True,0,0.4794661190965092,0.3830276429653168,0,0.4794661190965092,0.4794661190965092,0.4794661190965092,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,7,wall,1109,0.41118124436429215,True,59,0.13238289205702647,0.026754993945360184,0,0.022488755622188907,0.022488755622188907,0.28205128205128205,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,8,commode,997,0.08324974924774323,True,58,0.21311475409836064,0.037191521376371384,,0.0,0.0,0.1680161943319838,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,9,shelf,1715,0.14402332361516035,True,4,0.40669856459330145,0.6977606415748596,4,0.40669856459330145,0.40669856459330145,0.40669856459330145,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,10,wall,155,0.45806451612903226,True,56,0.02046783625730994,0.027386857196688652,,0.0,0.0,0.1405940594059406,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,11,wall,413,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,12,shelf,824,0.009708737864077669,True,66,0.011583011583011582,0.00011212544632144272,,0.0,0.0,0.01809954751131222,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,14,wall,96,0.0,False,,0.0,,,0.0,0.0,0.0,False,,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,0,COMMON_INPUT_SUPPORT_V2,17,plant,22,0.045454545454545456,True,22,0.014285714285714285,0.0017257370054721832,,0.0,0.0,0.041666666666666664,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,1,floor,1574,0.45806861499364676,True,67,0.008253094910591471,0.00020051853789482266,44,0.0008424599831508003,0.0008424599831508003,0.3289382373351839,False,0.0,,True,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,2,armchair,587,0.37649063032367974,True,44,0.4244306418219462,0.9455402493476868,44,0.4244306418219462,0.4244306418219462,0.4244306418219462,True,1.0,,False,support_limited|raw_regression|below_50
20260908_scene0109_obs_full_train1000_dev_v2,OBS_FULL,1705df1db2626688cf57465569dd53fe02df27549b7a25db4d935d05068b99e0,1000,20c993b7-698f-29c5-847d-c8cb8a685f5a,scene0109_00-scene0109_01,1,COMMON_INPUT_SUPPORT_V2,3,pillow,158,0.6075949367088608,True,,0.0,,,0.0,0.0,0.5294117647058824,False,,residual_0006,True,raw_regression
