optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,optimizer_group_1_gradient_norm,all_gradients_finite
585,18.632373809814453,0.00224682898260653,0.01967758499085903,0.42543235421180725,1.8474526405334473,1.7304632663726807,18.646782875061035,13.889026641845703,0.9914117493789395,0.13077703790060605,True
586,18.662355422973633,0.0024828086607158184,0.01953195594251156,0.4218136966228485,1.872227668762207,1.736567497253418,18.68887424468994,26.93581199645996,0.9872587888996859,0.15912220059874888,True
587,18.558895111083984,0.0022616367787122726,0.01984165608882904,0.41725191473960876,1.8391916751861572,1.920499563217163,18.60774326324463,88.14749908447266,0.9934970494460043,0.11385694138193128,True
588,18.763395309448242,0.0024848722387105227,0.020131399855017662,0.4227927327156067,1.8549983501434326,2.036672830581665,18.667738914489746,50.65208435058594,0.9936097275487212,0.11287033139680991,True
589,18.542659759521484,0.002796262502670288,0.01957225799560547,0.4229983985424042,1.8455649614334106,2.086479902267456,18.56781768798828,19.120426177978516,0.9849971388332119,0.17257017241695932,True
590,18.627338409423828,0.002167072147130966,0.019884753972291946,0.43149763345718384,1.8361468315124512,1.9265711307525635,18.7158145904541,13.183613777160645,0.9916736112466408,0.12877592024641227,True
591,18.774425506591797,0.0022749104537069798,0.019881224259734154,0.4182392656803131,1.8571909666061401,2.2438981533050537,18.682880401611328,58.073978424072266,0.9937722697628594,0.11143099359843228,True
592,18.58612632751465,0.0026193824596703053,0.019817708060145378,0.4186513423919678,1.8800349235534668,2.069204330444336,18.56428813934326,77.24676513671875,0.9674884614268603,0.2529154374744315,True
593,18.630720138549805,0.002267046831548214,0.020556950941681862,0.43427619338035583,1.9118287563323975,1.9906136989593506,18.632421493530273,18.082992553710938,0.9746074786933179,0.22391954639014067,True
594,18.79697608947754,0.0020507441367954016,0.01953616365790367,0.4224180281162262,1.8735082149505615,2.0550835132598877,18.72393798828125,18.539705276489258,0.9767397967126755,0.2144275570451074,True
595,18.632369995117188,0.0023424013052135706,0.019942019134759903,0.4170214831829071,1.8629380464553833,1.7818375825881958,18.710744857788086,74.74991607666016,0.9329491266996932,0.3600081360010479,True
596,18.479068756103516,0.002481678035110235,0.01986764743924141,0.41629502177238464,1.8744006156921387,2.094970464706421,18.561857223510742,16.611690521240234,0.9750769346732783,0.22186640264661298,True
597,18.516103744506836,0.0026200637221336365,0.019310124218463898,0.41792330145835876,1.8576067686080933,2.0099666118621826,18.548699378967285,27.055469512939453,0.9716128591473455,0.23657609604117907,True
598,18.519269943237305,0.0017246780917048454,0.019656671211123466,0.42357221245765686,1.8612841367721558,1.7498170137405396,18.670109748840332,143.02296447753906,0.9930212537855272,0.11793546733163865,True
599,18.57305145263672,0.002167948754504323,0.019530532881617546,0.42067471146583557,1.8576884269714355,2.2156589031219482,18.49585247039795,9.861980438232422,0.9543134260748366,0.2988069673655991,True
600,18.587011337280273,0.0027229832485318184,0.01931414008140564,0.43527713418006897,1.8311266899108887,2.095932722091675,18.74899387359619,94.60171508789062,0.9738414004638982,0.22722889692150902,True
601,18.81766128540039,0.002391550689935684,0.01957789435982704,0.4202645421028137,1.879086971282959,2.1740355491638184,18.657275199890137,16.841646194458008,0.9731201011486947,0.23029761661230153,True
602,18.47645378112793,0.002160018775612116,0.019838988780975342,0.41841593384742737,1.864134669303894,2.2037432193756104,18.543654441833496,32.96458435058594,0.9795173714483059,0.20135934267208505,True
603,18.464250564575195,0.0021240399219095707,0.02032405324280262,0.4167083203792572,1.8719600439071655,2.065871000289917,18.523250579833984,12.772120475769043,0.9642515053806653,0.2649883823711533,True
604,18.542781829833984,0.0021100398153066635,0.01948528178036213,0.4192459285259247,1.8521568775177002,1.9184937477111816,18.513941764831543,12.630410194396973,0.9786388989197963,0.2055868515260295,True
605,18.571701049804688,0.002500711940228939,0.01972184143960476,0.42391934990882874,1.858669400215149,1.9119395017623901,18.599629402160645,15.665246963500977,0.9874552049652014,0.1578988285919705,True
606,18.55677604675293,0.002201614435762167,0.020494138821959496,0.4215005338191986,1.8657318353652954,1.9947587251663208,18.58087921142578,19.38933753967285,0.9867128308913939,0.1624733764904087,True
607,18.582643508911133,0.0021257009357213974,0.01989639364182949,0.4281916320323944,1.8449375629425049,1.9133938550949097,18.56367301940918,35.95713806152344,0.9943940713146073,0.10573824313451358,True
608,18.609622955322266,0.002466395730152726,0.020393235608935356,0.4190327823162079,1.832869052886963,1.8763076066970825,18.564353942871094,23.149559020996094,0.9951897332587339,0.09796590324915773,True
609,18.47761344909668,0.0020619556307792664,0.02006639912724495,0.41815900802612305,1.8330973386764526,1.7368816137313843,18.49800395965576,18.72960662841797,0.991435432436474,0.13059761879499904,True
610,18.484830856323242,0.0021587491501122713,0.01989993453025818,0.4153057038784027,1.8488589525222778,1.8413057327270508,18.629870414733887,21.307518005371094,0.9918053079971629,0.12775830076482578,True
611,18.413774490356445,0.002085493179038167,0.019750846549868584,0.4161491394042969,1.8381726741790771,1.8257372379302979,18.410840034484863,12.574594497680664,0.9648335305835655,0.26286135002268585,True
612,18.42815399169922,0.00241587171331048,0.019642217084765434,0.4289207458496094,1.8156275749206543,2.0692996978759766,18.497220993041992,34.27325439453125,0.985280543273551,0.17094545382951654,True
613,18.33760643005371,0.0021313882898539305,0.019580310210585594,0.4180617928504944,1.827264428138733,2.0004348754882812,18.44173812866211,23.527446746826172,0.9848626172028129,0.1733361581392964,True
614,18.458723068237305,0.0022654642816632986,0.01986410655081272,0.41918468475341797,1.8161414861679077,2.1147258281707764,18.563915252685547,27.72091293334961,0.9893965010939918,0.14523947671295623,True
615,18.411693572998047,0.0018838257528841496,0.019671034067869186,0.42069530487060547,1.8165898323059082,1.8892614841461182,18.3963041305542,17.34286117553711,0.9856793378459352,0.1686294031192566,True
616,18.430513381958008,0.002364771906286478,0.01998429372906685,0.41732749342918396,1.8499070405960083,1.6435964107513428,18.45224952697754,48.04166030883789,0.9765735958992029,0.21518381558369049,True
617,18.56888198852539,0.0022392761893570423,0.019686056300997734,0.4175199568271637,1.8450599908828735,1.84535551071167,18.449798583984375,75.0660171508789,0.9547121400096535,0.29753120021432367,True
618,18.407020568847656,0.0022271915804594755,0.01908605359494686,0.42211970686912537,1.870451807975769,1.8587892055511475,18.411563873291016,11.520065307617188,0.9566007101825952,0.29140158798500393,True
619,18.67366600036621,0.0020066658034920692,0.020147109404206276,0.41537952423095703,1.8129123449325562,1.9339462518692017,18.581562995910645,13.1804780960083,0.9766945356829093,0.21463378937208777,True
620,18.729351043701172,0.0028958909679204226,0.019862545654177666,0.41895514726638794,1.8314623832702637,2.470155715942383,18.66689968109131,49.902793884277344,0.9859271236471107,0.16717549385886524,True
621,18.524656295776367,0.0024568322114646435,0.019418558105826378,0.4219398498535156,1.838182806968689,2.3432459831237793,18.486552238464355,17.2556095123291,0.9479778957598415,0.31833563106059093,True
622,18.454879760742188,0.0023969439789652824,0.019850552082061768,0.41553106904029846,1.8335962295532227,2.152714490890503,18.474327087402344,17.515945434570312,0.9868970039840835,0.1613503874936746,True
623,18.47687530517578,0.0022656426299363375,0.019814953207969666,0.41074106097221375,1.83595609664917,1.8836705684661865,18.47425651550293,194.96365356445312,0.9917041588838106,0.12854146591135043,True
624,18.354934692382812,0.0022967737168073654,0.020290536805987358,0.4130724370479584,1.8694684505462646,1.6181366443634033,18.379426956176758,20.104036331176758,0.9697465125025583,0.2441137985076763,True
625,18.398666381835938,0.002069000853225589,0.01992596499621868,0.4175630509853363,1.9023491144180298,1.6393319368362427,18.398550987243652,23.88579750061035,0.981424743726546,0.19184682753790674,True
626,18.366361618041992,0.0024219760671257973,0.019197484478354454,0.4150640666484833,1.8513606786727905,1.915693998336792,18.36241626739502,16.198158264160156,0.9837189070481638,0.17971314371272631,True
627,18.476064682006836,0.002633582567796111,0.019694164395332336,0.41476136445999146,1.8128210306167603,2.1410202980041504,18.455647468566895,14.76412296295166,0.9725132864778286,0.2328473869672601,True
628,18.477527618408203,0.00240750121884048,0.019467784091830254,0.4186818301677704,1.838979959487915,2.4443166255950928,18.477624893188477,13.638151168823242,0.9351786368194186,0.35417639235098003,True
629,18.4610538482666,0.002170184627175331,0.020063472911715508,0.41594648361206055,1.8102325201034546,2.1869537830352783,18.468965530395508,30.889463424682617,0.9898820795876195,0.14189210530077026,True
630,18.430967330932617,0.002366843866184354,0.019717764109373093,0.41187620162963867,1.8485305309295654,2.074373722076416,18.37101459503174,20.543161392211914,0.9765600535967013,0.21524464706144655,True
631,18.34764862060547,0.0018851000349968672,0.019958345219492912,0.42751237750053406,1.858878254890442,1.7307559251785278,18.3637113571167,28.549989700317383,0.9863088760973862,0.1649075708485097,True
632,18.227144241333008,0.0023490465246140957,0.019416332244873047,0.41010284423828125,1.8200771808624268,1.770401954650879,18.29486846923828,14.126996994018555,0.9614659196967408,0.2749240067278769,True
633,18.41759490966797,0.002455185167491436,0.01984841749072075,0.4178175628185272,1.8119937181472778,2.2682816982269287,18.34818458557129,17.483610153198242,0.9839891341028784,0.17822823962784223,True
634,18.326791763305664,0.0019650699105113745,0.019470155239105225,0.4143636226654053,1.8376046419143677,2.278625011444092,18.35512065887451,14.46503734588623,0.9511531112576171,0.3087194889843558,True
635,18.45658302307129,0.0020734774880111217,0.01997416280210018,0.4064643085002899,1.7941080331802368,2.1970951557159424,18.425959587097168,98.67698669433594,0.9945222713837228,0.10452464903212592,True
636,18.394275665283203,0.0020908580627292395,0.019788779318332672,0.4074377715587616,1.8244166374206543,2.1281850337982178,18.43904399871826,14.62402057647705,0.9890907474023564,0.1473073409391319,True
637,18.448827743530273,0.0026657283306121826,0.019793322309851646,0.42094993591308594,1.8175463676452637,1.8967150449752808,18.405473709106445,199.44773864746094,0.9984024897819959,0.05650301964693351,True
638,18.358402252197266,0.0026522513944655657,0.01940087042748928,0.40804654359817505,1.845274806022644,1.6706132888793945,18.36181354522705,20.35634994506836,0.9837615861239228,0.17947931542347564,True
639,18.39490509033203,0.0023109319154173136,0.01980467699468136,0.4362824559211731,1.8436988592147827,1.718058466911316,18.391268730163574,20.776905059814453,0.9840292125889355,0.1780070186949982,True
640,18.300050735473633,0.0022973569575697184,0.01941421441733837,0.41132164001464844,1.8374191522598267,1.7236542701721191,18.292245864868164,30.465604782104492,0.9935477173131286,0.11341419744741263,True
641,18.40744972229004,0.002801109105348587,0.02015726827085018,0.42130565643310547,1.8273812532424927,2.109860420227051,18.322967529296875,10.268120765686035,0.9713935019851512,0.237475311462061,True
642,18.27025604248047,0.002558178501203656,0.01915639080107212,0.4145529866218567,1.779449701309204,2.038581132888794,18.2657413482666,43.01190948486328,0.9903209429030863,0.13879619671105722,True
643,18.38287925720215,0.002196418819949031,0.021025577560067177,0.4457979202270508,1.7840242385864258,2.0475540161132812,18.38125705718994,21.718482971191406,0.9935812101455346,0.11311963830630603,True
644,18.356977462768555,0.0025767572224140167,0.02019314281642437,0.4072123169898987,1.7972255945205688,2.0373950004577637,18.376622200012207,52.3984260559082,0.9913733043361782,0.1310688915160816,True
645,18.36290740966797,0.0024587432853877544,0.019396711140871048,0.4122485816478729,1.8039377927780151,1.955252766609192,18.347259521484375,20.599430084228516,0.9878653921921859,0.1553120869917165,True
646,18.252243041992188,0.0017751363338902593,0.019853370264172554,0.4067019522190094,1.8058664798736572,1.9571559429168701,18.22044277191162,15.671113967895508,0.9823965199207789,0.18680691429888682,True
647,18.388059616088867,0.002073848620057106,0.019826915115118027,0.41341468691825867,1.8244891166687012,1.8675707578659058,18.27962875366211,17.413288116455078,0.9895300116779356,0.1443265413971639,True
648,18.257495880126953,0.002397456206381321,0.019612470641732216,0.4120207726955414,1.8081374168395996,1.8587809801101685,18.287394523620605,56.81489562988281,0.9906440202289918,0.13647168928133552,True
649,18.30333709716797,0.005534888710826635,0.019154682755470276,0.41149091720581055,1.7987091541290283,1.9314056634902954,18.54576873779297,129.63380432128906,0.914426081225947,0.4047527521485172,True
650,18.202089309692383,0.0035236708354204893,0.01949414424598217,0.40684595704078674,1.7982754707336426,2.0277841091156006,18.211380004882812,19.83135414123535,0.9824770025564362,0.18638327050950437,True
651,18.31751251220703,0.0021385240834206343,0.01957511343061924,0.4119633734226227,1.8118568658828735,1.8841599225997925,18.30494785308838,27.137958526611328,0.993731413369343,0.11179352218335879,True
652,18.335159301757812,0.0027808367740362883,0.01892244629561901,0.4191175103187561,1.7954363822937012,2.1559417247772217,18.24122905731201,18.100215911865234,0.9920185182343728,0.12609170286103405,True
653,18.243549346923828,0.0022376084234565496,0.019071189686655998,0.40588346123695374,1.804319977760315,1.9888784885406494,18.223320960998535,13.40868091583252,0.9893427956986868,0.14560425846797403,True
654,18.150529861450195,0.002702621743083,0.019357969984412193,0.41463789343833923,1.8000849485397339,1.9222248792648315,18.162281036376953,9.566339492797852,0.9746827478462001,0.22359197212063078,True
655,18.19471549987793,0.003221607068553567,0.01989404857158661,0.4083331525325775,1.7974646091461182,1.9924813508987427,18.22071361541748,23.601789474487305,0.9915056796519419,0.13006225418441633,True
656,18.216875076293945,0.001995647791773081,0.018966708332300186,0.40720391273498535,1.8015871047973633,1.9338746070861816,18.22008228302002,11.190654754638672,0.978682069530387,0.20538030466284668,True
657,18.17471694946289,0.0024098490830510855,0.018944039940834045,0.40618354082107544,1.7798619270324707,1.8677741289138794,18.20305061340332,194.81846618652344,0.9957675002331271,0.09190751354523252,True
658,18.457916259765625,0.0029272136744111776,0.019353369250893593,0.41093379259109497,1.7956432104110718,2.162343740463257,18.290328979492188,45.65451431274414,0.9948074564508737,0.10177520504235424,True
659,18.28594970703125,0.0026137130334973335,0.01948545128107071,0.40656834840774536,1.7874151468276978,2.1611716747283936,18.285405158996582,28.04694938659668,0.9929988112163733,0.11812436556381915,True
660,18.34728240966797,0.002528395038098097,0.018865332007408142,0.41151219606399536,1.7904255390167236,1.9263113737106323,18.304068565368652,26.255786895751953,0.9960652662433439,0.08862190867681827,True
661,18.16210174560547,0.0025694507639855146,0.01838877610862255,0.4072572886943817,1.7982994318008423,2.1411614418029785,18.17887020111084,29.947418212890625,0.9948940238554523,0.10092555132363863,True
662,18.103382110595703,0.0022274572402238846,0.019444933161139488,0.4026162624359131,1.793676733970642,2.0893027782440186,18.147963523864746,13.138638496398926,0.9763755048775038,0.2160803515727478,True
663,18.23517417907715,0.0028123182710260153,0.019132722169160843,0.4327883720397949,1.7976453304290771,2.035358428955078,18.18471622467041,57.579978942871094,0.9923452798795879,0.1234937969809508,True
664,18.334177017211914,0.002039605285972357,0.01953001879155636,0.42475152015686035,1.7860356569290161,2.27262544631958,18.296377182006836,62.480648040771484,0.9971674454078856,0.07521353007381996,True
665,18.34893798828125,0.002307724207639694,0.019112391397356987,0.4129585921764374,1.7843009233474731,2.3608334064483643,18.3064022064209,49.59749221801758,0.9810778923801127,0.19361343535987727,True
666,18.13106918334961,0.0025231894105672836,0.01933387853205204,0.41044506430625916,1.7788629531860352,2.008634090423584,18.195066452026367,25.556325912475586,0.9891432297303775,0.1469540648183684,True
667,18.19222640991211,0.0023601858410984278,0.019842075183987617,0.4062426686286926,1.791325569152832,2.199596405029297,18.17315673828125,29.608488082885742,0.9917904308364422,0.12787313658980826,True
668,18.39459228515625,0.0015544489724561572,0.019058113917708397,0.4084891974925995,1.7790766954421997,2.1758105754852295,18.299091339111328,21.48514747619629,0.987982117698362,0.15456784445588187,True
669,18.150127410888672,0.0019453876884654164,0.019205495715141296,0.42475786805152893,1.7641587257385254,1.8604410886764526,18.112372398376465,13.895468711853027,0.971849778703484,0.23560132911118245,True
670,18.29036521911621,0.002173897810280323,0.018662765622138977,0.4016757905483246,1.7671815156936646,1.8821234703063965,18.25424861907959,23.171554565429688,0.9832205937630872,0.18241989013086313,True
671,18.08863067626953,0.002510421210899949,0.01902245171368122,0.40641555190086365,1.7838648557662964,1.8838226795196533,18.12488079071045,17.37342071533203,0.9915472630047976,0.12974540606832186,True
672,18.06193733215332,0.002611408941447735,0.01915118657052517,0.40595516562461853,1.7712101936340332,2.0929694175720215,18.118114471435547,18.929950714111328,0.9902776522434025,0.13910422726966062,True
673,18.228750228881836,0.001742095104418695,0.019473781809210777,0.40439373254776,1.760684609413147,2.052292823791504,18.176372528076172,37.93805694580078,0.9977824764984855,0.06656004411005813,True
674,18.234872817993164,0.0019125072285532951,0.019734850153326988,0.41425251960754395,1.7726781368255615,1.8828363418579102,18.177645683288574,42.69767379760742,0.9966364560994199,0.08194926317325854,True
675,18.009675979614258,0.003454794641584158,0.01912502758204937,0.40315231680870056,1.7691532373428345,1.9856785535812378,18.077502250671387,15.312838554382324,0.9832807331639265,0.18209603571311997,True
676,18.11914825439453,0.0022167277056723833,0.019197039306163788,0.4071924388408661,1.7711924314498901,1.847084879875183,18.071596145629883,17.107378005981445,0.9917829443349829,0.12793047476337321,True
677,18.202579498291016,0.002116615418344736,0.019059285521507263,0.4051215648651123,1.783044695854187,1.918243169784546,18.1759614944458,14.46834945678711,0.9782601648833877,0.20738093614354527,True
678,18.13529396057129,0.0020297884475439787,0.018808351829648018,0.40359947085380554,1.7628461122512817,2.091043472290039,18.124606132507324,21.82546043395996,0.9925267671224429,0.12202694247725805,True
679,18.0377254486084,0.001719241263344884,0.018795643001794815,0.40558716654777527,1.7672864198684692,2.0129079818725586,18.101466178894043,12.999482154846191,0.9845931393657625,0.17486035503683267,True
680,18.137454986572266,0.001866971724666655,0.01870073936879635,0.4041318893432617,1.754525899887085,1.9330912828445435,18.26282024383545,16.064939498901367,0.9752473425953923,0.2211161943765967,True
681,18.0704345703125,0.0021333543118089437,0.01889125071465969,0.40782099962234497,1.7670063972473145,1.993144154548645,18.08052158355713,32.36859893798828,0.9894813422468933,0.14466047616625646,True
682,18.148624420166016,0.003986396361142397,0.019024480134248734,0.4004207253456116,1.7706425189971924,1.878849744796753,18.15819263458252,35.05513381958008,0.9932099582633038,0.1163358120966521,True
683,18.038732528686523,0.002042224397882819,0.018650062382221222,0.4007088840007782,1.7613065242767334,2.0812783241271973,17.982232093811035,22.325172424316406,0.9853726167982693,0.1704134735206888,True
684,18.117176055908203,0.0018313026521354914,0.019677598029375076,0.40125495195388794,1.756983995437622,2.174203872680664,18.07296657562256,13.013348579406738,0.9785869777294638,0.20583319440683057,True
685,18.113117218017578,0.0018753641052171588,0.01968356780707836,0.40285706520080566,1.747541069984436,2.2427899837493896,18.110431671142578,17.569955825805664,0.9890632049590221,0.1474917434713709,True
686,17.980125427246094,0.0019529950805008411,0.018763268366456032,0.40393662452697754,1.763960361480713,1.993149995803833,18.022887229919434,27.51734161376953,0.9953884272474356,0.09592600983566753,True
687,17.99679946899414,0.001666759722866118,0.01876397430896759,0.4105417728424072,1.7633695602416992,1.9793709516525269,17.983434677124023,34.81262969970703,0.9940348157932466,0.10906365465441892,True
688,18.004396438598633,0.0020176200196146965,0.01911734603345394,0.41615399718284607,1.7452280521392822,1.9749656915664673,18.061392784118652,36.78463363647461,0.9932737051253436,0.11579088866908739,True
689,18.281862258911133,0.00483097555115819,0.019290132448077202,0.40770527720451355,1.7557244300842285,2.043057918548584,18.211360931396484,372.5867919921875,0.9885694929894058,0.15076613872761158,True
690,18.063507080078125,0.002264036564156413,0.018892396241426468,0.4052794873714447,1.7499390840530396,2.225867509841919,18.0324764251709,96.30925750732422,0.9925975899752614,0.12144923338542327,True
691,18.066341400146484,0.0019653374329209328,0.018484752625226974,0.4030372202396393,1.7408643960952759,2.1844639778137207,18.02330493927002,485.5107727050781,0.979372198007219,0.2020644253529136,True
692,17.957347869873047,0.001955918036401272,0.01884336583316326,0.4043083190917969,1.751686453819275,2.1607909202575684,17.970869064331055,29.849475860595703,0.9923574888245085,0.1233961556227936,True
693,17.967166900634766,0.0025088507682085037,0.018678760156035423,0.4161853790283203,1.7451715469360352,2.10396146774292,17.970847129821777,12.627598762512207,0.9703248690554526,0.24180441762525698,True
694,17.989940643310547,0.002213065279647708,0.01874524913728237,0.4029373228549957,1.752548336982727,1.821974754333496,17.945637702941895,12.337132453918457,0.9586684289009565,0.28452489394796204,True
695,18.022632598876953,0.0023877243511378765,0.018775684759020805,0.39743614196777344,1.7650418281555176,1.969925880432129,17.996232986450195,63.86136245727539,0.9830921215883182,0.18311162022200111,True
696,17.98716926574707,0.0014790119603276253,0.01865874044597149,0.41823139786720276,1.7517973184585571,2.033958911895752,17.975608825683594,27.42538070678711,0.9872489733509175,0.15918376660523345,True
697,18.072057723999023,0.004015008918941021,0.01851724646985531,0.4047938287258148,1.7430802583694458,1.9762403964996338,18.161104202270508,30.516992568969727,0.9755646236200368,0.21971230075241804,True
698,18.271995544433594,0.010500113479793072,0.020601270720362663,0.40401965379714966,1.7446134090423584,2.2395455837249756,18.15275287628174,25.810928344726562,0.9781455197367823,0.20792105217781087,True
699,18.09005355834961,0.0021117834839969873,0.019028211012482643,0.40369758009910583,1.756639838218689,2.1744327545166016,18.060672760009766,237.8136749267578,0.990446358123278,0.13789830294327385,True
700,18.177122116088867,0.015767987817525864,0.021611718460917473,0.40511080622673035,1.754776120185852,2.290379047393799,18.101075172424316,22.944238662719727,0.9720194464925394,0.234900165142294,True
701,17.953819274902344,0.0017997196409851313,0.01901867240667343,0.40165653824806213,1.7431421279907227,1.9497056007385254,17.945987701416016,18.15262794494629,0.9877909870437681,0.15578447834054704,True
702,18.152875900268555,0.0024967375211417675,0.018898699432611465,0.4025402069091797,1.746978521347046,1.9454299211502075,18.100075721740723,22.386022567749023,0.9540779425323525,0.2995581657712801,True
703,17.823972702026367,0.0018888869090005755,0.019549591466784477,0.40001973509788513,1.756709337234497,1.9138659238815308,17.921364784240723,27.244428634643555,0.9853257156921437,0.1706839024831918,True
704,18.047954559326172,0.0024904541205614805,0.018716026097536087,0.39967337250709534,1.750942587852478,1.8091446161270142,18.01933002471924,42.064144134521484,0.9919004197906846,0.12701767318948876,True
705,17.880348205566406,0.002038690960034728,0.019186362624168396,0.4011225700378418,1.7350150346755981,2.007934331893921,17.87418270111084,19.505590438842773,0.9882902523243159,0.15258470739502317,True
706,18.013809204101562,0.001805395819246769,0.01885608397424221,0.42081671953201294,1.746633768081665,2.159925937652588,17.949519157409668,18.90156364440918,0.9746312758188226,0.223816241214601,True
707,18.036956787109375,0.0027303893584758043,0.017935266718268394,0.40061646699905396,1.7435532808303833,2.055159330368042,17.99729347229004,322.9312438964844,0.9874432051618914,0.15797419280380934,True
708,17.879379272460938,0.0017087640007957816,0.019457969814538956,0.398093044757843,1.7434850931167603,1.9323906898498535,18.011777877807617,14.016950607299805,0.9620628222177403,0.27282779070171287,True
709,18.031536102294922,0.0020895409397780895,0.018237067386507988,0.39765411615371704,1.7507227659225464,1.949629783630371,18.034886360168457,26.264835357666016,0.9834472822332937,0.18119454974451116,True
710,17.8996524810791,0.0017462687101215124,0.018977971747517586,0.3949941098690033,1.7619754076004028,1.9792262315750122,17.895998001098633,16.046764373779297,0.9663894621434524,0.2570823405982279,True
711,17.949899673461914,0.0022712133359164,0.018754873424768448,0.39965561032295227,1.7411786317825317,2.1732144355773926,17.94016170501709,55.72188186645508,0.9832090228641912,0.18248307457902432,True
712,17.84358024597168,0.0024827313609421253,0.018531804904341698,0.3962368071079254,1.7716034650802612,2.340118646621704,17.90290641784668,20.954126358032227,0.9475622922692111,0.31957089846751624,True
713,17.997217178344727,0.0023961567785590887,0.018692223355174065,0.40340566635131836,1.7469849586486816,1.8679665327072144,17.90514087677002,592.5593872070312,0.9921171818833222,0.1253137717971243,True
714,17.75084114074707,0.002521512797102332,0.018588071689009666,0.39378413558006287,1.7395410537719727,1.9426933526992798,17.799817085266113,33.439308166503906,0.9903015968138299,0.13893458732221176,True
715,17.886775970458984,0.0023782302159816027,0.01799611747264862,0.4003591537475586,1.7566053867340088,1.914951205253601,17.875481605529785,55.69770431518555,0.9931138379813669,0.11715260613723005,True
716,17.942033767700195,0.0019895369186997414,0.018362125381827354,0.3989075720310211,1.758594274520874,2.0027542114257812,17.880373001098633,45.85655212402344,0.9759098969775509,0.21817393429863857,True
717,17.83344841003418,0.002618373604491353,0.019066929817199707,0.3937756419181824,1.749385952949524,2.1648645401000977,17.826468467712402,80.5954360961914,0.9500739969588269,0.3120246002458075,True
718,17.89508628845215,0.0024804112035781145,0.019106177613139153,0.395825058221817,1.753286600112915,2.124504566192627,17.898903846740723,23.786697387695312,0.9527261597890457,0.30382977198587785,True
719,17.81721305847168,0.0023001939989626408,0.01846923492848873,0.39814430475234985,1.720533013343811,2.111689329147339,17.89809799194336,13.66480827331543,0.9608062055474488,0.2772204973828326,True
720,18.036029815673828,0.001776070916093886,0.0195943433791399,0.39408111572265625,1.720413088798523,2.0459771156311035,18.005571365356445,16.716487884521484,0.9748086567637554,0.22304231392042442,True
721,17.803983688354492,0.0016638474771752954,0.01852448843419552,0.394954651594162,1.7543115615844727,1.7770085334777832,17.79386806488037,16.449626922607422,0.9642618719331014,0.26495052232808275,True
722,17.76048469543457,0.0017634290270507336,0.01889926753938198,0.3923400044441223,1.7227610349655151,1.8522236347198486,17.790892601013184,13.71583080291748,0.9767724322826502,0.2142788972992808,True
723,17.747358322143555,0.0025905489455908537,0.017873279750347137,0.3932790756225586,1.7445871829986572,2.1102347373962402,17.7962703704834,15.886784553527832,0.9556938366037234,0.29436232884420216,True
724,17.76065444946289,0.0021444244775921106,0.018486613407731056,0.400813490152359,1.7234108448028564,2.1507821083068848,17.87222671508789,28.575048446655273,0.9926764673895586,0.12080279662935556,True
725,17.911380767822266,0.0021740198135375977,0.01905052177608013,0.396738737821579,1.7573199272155762,2.2709779739379883,17.883434295654297,15.887175559997559,0.9370216739781128,0.34927100769139774,True
726,17.940872192382812,0.0020390250720083714,0.01851758174598217,0.3972647786140442,1.7459943294525146,2.249892473220825,17.95681667327881,31.770549774169922,0.981385599659082,0.19204743145206685,True
727,17.738826751708984,0.0021803162526339293,0.018420139327645302,0.39703330397605896,1.7310501337051392,2.0555241107940674,17.821293830871582,29.73584747314453,0.993410440282215,0.11461032750264265,True
728,17.873111724853516,0.0018023209413513541,0.01790705695748329,0.3937085270881653,1.7209761142730713,2.138911008834839,17.842455863952637,12.779682159423828,0.9736954502658037,0.2278531893287235,True
729,17.987585067749023,0.0017906506545841694,0.01908724382519722,0.40228626132011414,1.7376710176467896,1.9525425434112549,17.90054702758789,32.27021789550781,0.9790467268795121,0.2036355381340841,True
730,17.739517211914062,0.0030044075101614,0.018313812091946602,0.4111747741699219,1.7477439641952515,1.8661446571350098,17.74331569671631,11.679746627807617,0.9369486218869463,0.3494668654909021,True
731,17.837825775146484,0.0020063004922121763,0.018980978056788445,0.3946327865123749,1.723896861076355,2.0700740814208984,17.817100524902344,17.401981353759766,0.981377633216315,0.19208766815624206,True
732,17.739032745361328,0.0020978283137083054,0.018766185268759727,0.3942932188510895,1.7176426649093628,2.18200945854187,17.72843360900879,26.943180084228516,0.9768183413403787,0.21406968599308354,True
733,17.724668502807617,0.0022483638022094965,0.01827843300998211,0.39413654804229736,1.719659447669983,2.1523635387420654,17.699657440185547,10.500892639160156,0.8774880010042061,0.47959835547275087,True
734,17.722389221191406,0.0026275557465851307,0.01852014660835266,0.3909665644168854,1.7411822080612183,1.9240227937698364,17.82554054260254,14.29259967803955,0.9292159833308046,0.3695366576836134,True
735,17.854019165039062,0.0020712220575660467,0.018363073468208313,0.39747101068496704,1.7466425895690918,2.072183132171631,17.76692771911621,15.510756492614746,0.9528349336347859,0.30348896060623787,True
736,17.714906692504883,0.0017782131908461452,0.018375126644968987,0.4113059937953949,1.7228723764419556,1.996054768562317,17.734766006469727,12.881257057189941,0.9329656417214246,0.3599651074311121,True
