optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,micro_step_pair_ids,pair_exposure_counts,effective_instance_targets,effective_valid_model_rows,effective_valid_regions,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,all_gradients_finite
713,23.75788688659668,0.007181855384260416,0.028537641279399395,0.6160653531551361,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 238, ""scene0063_00-scene0063_02"": 238, ""scene0078_00-scene0078_01"": 238, ""scene0147_00-scene0147_01"": 237, ""scene0156_00-scene0156_01"": 238, ""scene0201_00-scene0201_01"": 237}",46,46457,263,23.75788688659668,227.29734802246094,1.0000000531473412,True
714,24.200542449951172,0.02098760032095015,0.029362085275352,0.5674464702606201,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 238, ""scene0063_00-scene0063_02"": 238, ""scene0078_00-scene0078_01"": 238, ""scene0147_00-scene0147_01"": 238, ""scene0156_00-scene0156_01"": 238, ""scene0201_00-scene0201_01"": 238}",73,59789,243,24.200542449951172,40.94379425048828,0.9999999975643732,True
715,24.171820640563965,0.023008217103779316,0.031061849556863308,0.569817990064621,0.0,0.0,scene0078_00-scene0078_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 238, ""scene0063_00-scene0063_02"": 238, ""scene0078_00-scene0078_01"": 239, ""scene0147_00-scene0147_01"": 239, ""scene0156_00-scene0156_01"": 238, ""scene0201_00-scene0201_01"": 238}",60,53172,209,24.171820640563965,82.73934936523438,0.999999936823867,True
716,24.021756172180176,0.005129099590703845,0.028268727473914623,0.6264273822307587,0.0,0.0,scene0001_00-scene0001_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 239, ""scene0063_00-scene0063_02"": 238, ""scene0078_00-scene0078_01"": 239, ""scene0147_00-scene0147_01"": 239, ""scene0156_00-scene0156_01"": 238, ""scene0201_00-scene0201_01"": 239}",59,53074,297,24.021756172180176,16.8565673828125,0.9999999179869941,True
717,24.80306053161621,0.007919026771560311,0.03489602077752352,0.589464008808136,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 239, ""scene0063_00-scene0063_02"": 239, ""scene0078_00-scene0078_01"": 239, ""scene0147_00-scene0147_01"": 239, ""scene0156_00-scene0156_01"": 239, ""scene0201_00-scene0201_01"": 239}",60,66095,246,24.80306053161621,28.724647521972656,0.9999999675129624,True
718,23.717989921569824,0.016739256447181106,0.02931959368288517,0.6156758666038513,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 240, ""scene0063_00-scene0063_02"": 239, ""scene0078_00-scene0078_01"": 240, ""scene0147_00-scene0147_01"": 239, ""scene0156_00-scene0156_01"": 239, ""scene0201_00-scene0201_01"": 239}",46,46457,263,23.717989921569824,27.269136428833008,0.9999999811584528,True
719,24.342092514038086,0.014304202748462558,0.03205280005931854,0.5259966999292374,0.0,0.0,scene0147_00-scene0147_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 240, ""scene0063_00-scene0063_02"": 239, ""scene0078_00-scene0078_01"": 240, ""scene0147_00-scene0147_01"": 240, ""scene0156_00-scene0156_01"": 240, ""scene0201_00-scene0201_01"": 239}",68,86168,253,24.342092514038086,57.1887321472168,0.9999999675674184,True
720,24.864481925964355,0.009257791331037879,0.03145693801343441,0.6333443224430084,0.0,0.0,scene0201_00-scene0201_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 240, ""scene0063_00-scene0063_02"": 240, ""scene0078_00-scene0078_01"": 240, ""scene0147_00-scene0147_01"": 240, ""scene0156_00-scene0156_01"": 240, ""scene0201_00-scene0201_01"": 240}",65,39716,236,24.864481925964355,14.837641716003418,0.9999998699969326,True
721,24.76613140106201,0.01829006802290678,0.03521694429218769,0.6002649366855621,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 240, ""scene0063_00-scene0063_02"": 241, ""scene0078_00-scene0078_01"": 240, ""scene0147_00-scene0147_01"": 240, ""scene0156_00-scene0156_01"": 241, ""scene0201_00-scene0201_01"": 240}",60,66095,246,24.76613140106201,34.1422119140625,1.0000000836911305,True
722,23.73832130432129,0.006513037486001849,0.028429744765162468,0.6053903698921204,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 241, ""scene0063_00-scene0063_02"": 241, ""scene0078_00-scene0078_01"": 241, ""scene0147_00-scene0147_01"": 240, ""scene0156_00-scene0156_01"": 241, ""scene0201_00-scene0201_01"": 240}",46,46457,263,23.73832130432129,65.56289672851562,1.0000000024219844,True
723,24.42615795135498,0.032381904777139425,0.029764819890260696,0.5706447064876556,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 241, ""scene0063_00-scene0063_02"": 241, ""scene0078_00-scene0078_01"": 241, ""scene0147_00-scene0147_01"": 241, ""scene0156_00-scene0156_01"": 241, ""scene0201_00-scene0201_01"": 241}",73,59789,243,24.42615795135498,130.5096435546875,1.0000000448829371,True
724,23.505738258361816,0.005874889204278588,0.029863053932785988,0.6075175702571869,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 242, ""scene0063_00-scene0063_02"": 241, ""scene0078_00-scene0078_01"": 242, ""scene0147_00-scene0147_01"": 241, ""scene0156_00-scene0156_01"": 241, ""scene0201_00-scene0201_01"": 241}",46,46457,263,23.505738258361816,18.97473907470703,0.9999999004294814,True
725,24.591917991638184,0.006496257847175002,0.02870227675884962,0.6248628199100494,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 242, ""scene0063_00-scene0063_02"": 241, ""scene0078_00-scene0078_01"": 242, ""scene0147_00-scene0147_01"": 241, ""scene0156_00-scene0156_01"": 242, ""scene0201_00-scene0201_01"": 242}",73,90157,298,24.591917991638184,73.57723236083984,0.9999999779973334,True
726,23.80120277404785,0.025304127484560013,0.03623526357114315,0.549435555934906,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 242, ""scene0063_00-scene0063_02"": 242, ""scene0078_00-scene0078_01"": 242, ""scene0147_00-scene0147_01"": 242, ""scene0156_00-scene0156_01"": 242, ""scene0201_00-scene0201_01"": 242}",60,35727,191,23.80120277404785,19.986238479614258,0.9999998580515138,True
727,24.379474639892578,0.008344087516888976,0.03501942194998264,0.5935440361499786,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 242, ""scene0063_00-scene0063_02"": 243, ""scene0078_00-scene0078_01"": 242, ""scene0147_00-scene0147_01"": 242, ""scene0156_00-scene0156_01"": 243, ""scene0201_00-scene0201_01"": 242}",60,66095,246,24.379474639892578,23.019641876220703,0.9999999293918311,True
728,24.06000328063965,0.02631090162321925,0.03007425833493471,0.5711630135774612,0.0,0.0,scene0078_00-scene0078_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 242, ""scene0063_00-scene0063_02"": 243, ""scene0078_00-scene0078_01"": 243, ""scene0147_00-scene0147_01"": 243, ""scene0156_00-scene0156_01"": 243, ""scene0201_00-scene0201_01"": 242}",60,53172,209,24.06000328063965,32.071197509765625,1.0000000652307768,True
729,24.07925510406494,0.005840705009177327,0.028189118951559067,0.6173480153083801,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 243, ""scene0063_00-scene0063_02"": 243, ""scene0078_00-scene0078_01"": 243, ""scene0147_00-scene0147_01"": 243, ""scene0156_00-scene0156_01"": 243, ""scene0201_00-scene0201_01"": 243}",59,53074,297,24.07925510406494,14.47815227508545,0.9999998560001483,True
730,23.893964767456055,0.032581268809735775,0.030852786265313625,0.563740536570549,0.0,0.0,scene0078_00-scene0078_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 243, ""scene0063_00-scene0063_02"": 243, ""scene0078_00-scene0078_01"": 244, ""scene0147_00-scene0147_01"": 244, ""scene0156_00-scene0156_01"": 243, ""scene0201_00-scene0201_01"": 243}",60,53172,209,23.893964767456055,85.8725814819336,1.0000000291387887,True
731,24.117976188659668,0.005059817805886269,0.027697566896677017,0.6131050884723663,0.0,0.0,scene0001_00-scene0001_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 244, ""scene0063_00-scene0063_02"": 243, ""scene0078_00-scene0078_01"": 244, ""scene0147_00-scene0147_01"": 244, ""scene0156_00-scene0156_01"": 243, ""scene0201_00-scene0201_01"": 244}",59,53074,297,24.117976188659668,18.629791259765625,0.9999998785678981,True
732,25.11180877685547,0.017431501066312194,0.0354927834123373,0.6026203632354736,0.0,0.0,scene0063_00-scene0063_02|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 244, ""scene0063_00-scene0063_02"": 244, ""scene0078_00-scene0078_01"": 244, ""scene0147_00-scene0147_01"": 244, ""scene0156_00-scene0156_01"": 244, ""scene0201_00-scene0201_01"": 244}",60,66095,246,25.11180877685547,33.390960693359375,0.9999999751771608,True
733,23.77592182159424,0.027986708097159863,0.029533427208662033,0.5655296444892883,0.0,0.0,scene0147_00-scene0147_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 244, ""scene0063_00-scene0063_02"": 244, ""scene0078_00-scene0078_01"": 245, ""scene0147_00-scene0147_01"": 245, ""scene0156_00-scene0156_01"": 244, ""scene0201_00-scene0201_01"": 244}",60,53172,209,23.77592182159424,19.658668518066406,0.9999998600328484,True
734,24.714744567871094,0.00661157607100904,0.028557677753269672,0.6202891170978546,0.0,0.0,scene0156_00-scene0156_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 244, ""scene0063_00-scene0063_02"": 244, ""scene0078_00-scene0078_01"": 245, ""scene0147_00-scene0147_01"": 245, ""scene0156_00-scene0156_01"": 245, ""scene0201_00-scene0201_01"": 245}",73,90157,298,24.714744567871094,87.64445495605469,1.000000026097012,True
735,23.7105073928833,0.0073805213905870914,0.03405748959630728,0.5988978445529938,0.0,0.0,scene0001_00-scene0001_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 245, ""scene0063_00-scene0063_02"": 245, ""scene0078_00-scene0078_01"": 245, ""scene0147_00-scene0147_01"": 245, ""scene0156_00-scene0156_01"": 245, ""scene0201_00-scene0201_01"": 245}",46,29012,245,23.7105073928833,33.411685943603516,0.9999999610972728,True
736,23.640507698059082,0.00736712827347219,0.03426821809262037,0.5944855213165283,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 246, ""scene0063_00-scene0063_02"": 246, ""scene0078_00-scene0078_01"": 245, ""scene0147_00-scene0147_01"": 245, ""scene0156_00-scene0156_01"": 245, ""scene0201_00-scene0201_01"": 245}",46,29012,245,23.640507698059082,20.486291885375977,0.9999999541314527,True
737,24.373958587646484,0.006580599816516042,0.02958129160106182,0.6120589971542358,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 246, ""scene0063_00-scene0063_02"": 246, ""scene0078_00-scene0078_01"": 246, ""scene0147_00-scene0147_01"": 245, ""scene0156_00-scene0156_01"": 246, ""scene0201_00-scene0201_01"": 245}",60,83540,264,24.373958587646484,44.27059555053711,1.0000000726538447,True
738,24.22907543182373,0.029615182662382722,0.02953931875526905,0.5735563784837723,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 246, ""scene0063_00-scene0063_02"": 246, ""scene0078_00-scene0078_01"": 246, ""scene0147_00-scene0147_01"": 246, ""scene0156_00-scene0156_01"": 246, ""scene0201_00-scene0201_01"": 246}",73,59789,243,24.22907543182373,18.720590591430664,0.9999998713146768,True
739,24.65584659576416,0.014239158947020769,0.029484014958143234,0.6036072969436646,0.0,0.0,scene0156_00-scene0156_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 246, ""scene0063_00-scene0063_02"": 246, ""scene0078_00-scene0078_01"": 247, ""scene0147_00-scene0147_01"": 246, ""scene0156_00-scene0156_01"": 247, ""scene0201_00-scene0201_01"": 246}",60,83540,264,24.65584659576416,20.196388244628906,0.9999998995212941,True
740,23.855453491210938,0.005519297905266285,0.027050577104091644,0.6150098443031311,0.0,0.0,scene0201_00-scene0201_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 247, ""scene0063_00-scene0063_02"": 246, ""scene0078_00-scene0078_01"": 247, ""scene0147_00-scene0147_01"": 246, ""scene0156_00-scene0156_01"": 247, ""scene0201_00-scene0201_01"": 247}",59,53074,297,23.855453491210938,143.2340850830078,1.0000000151846817,True
741,23.64373779296875,0.0313287079334259,0.036021796986460686,0.5503161251544952,0.0,0.0,scene0063_00-scene0063_02|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 247, ""scene0063_00-scene0063_02"": 247, ""scene0078_00-scene0078_01"": 247, ""scene0147_00-scene0147_01"": 247, ""scene0156_00-scene0156_01"": 247, ""scene0201_00-scene0201_01"": 247}",60,35727,191,23.64373779296875,19.241186141967773,0.9999998703683475,True
742,23.793203353881836,0.020305029349401593,0.03393884375691414,0.535787433385849,0.0,0.0,scene0156_00-scene0156_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 247, ""scene0063_00-scene0063_02"": 247, ""scene0078_00-scene0078_01"": 247, ""scene0147_00-scene0147_01"": 248, ""scene0156_00-scene0156_01"": 248, ""scene0201_00-scene0201_01"": 247}",68,86168,253,23.793203353881836,29.05504608154297,0.9999999386368453,True
743,24.637657165527344,0.007913720095530152,0.025476012378931046,0.6528453826904297,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 247, ""scene0063_00-scene0063_02"": 247, ""scene0078_00-scene0078_01"": 248, ""scene0147_00-scene0147_01"": 248, ""scene0156_00-scene0156_01"": 248, ""scene0201_00-scene0201_01"": 248}",65,57161,254,24.637657165527344,33.96976852416992,0.9999999584118191,True
744,23.99981117248535,0.013808192685246468,0.034810890443623066,0.599801629781723,0.0,0.0,scene0063_00-scene0063_02|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 248, ""scene0063_00-scene0063_02"": 248, ""scene0078_00-scene0078_01"": 248, ""scene0147_00-scene0147_01"": 248, ""scene0156_00-scene0156_01"": 248, ""scene0201_00-scene0201_01"": 248}",46,29012,245,23.99981117248535,149.77647399902344,0.999999998754447,True
745,24.693052291870117,0.006406580796465278,0.026052318513393402,0.6515681445598602,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 248, ""scene0063_00-scene0063_02"": 248, ""scene0078_00-scene0078_01"": 249, ""scene0147_00-scene0147_01"": 248, ""scene0156_00-scene0156_01"": 248, ""scene0201_00-scene0201_01"": 249}",65,57161,254,24.693052291870117,16.866788864135742,0.9999999385358914,True
746,24.437888145446777,0.008779577445238829,0.0340195233002305,0.6001707017421722,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 248, ""scene0063_00-scene0063_02"": 249, ""scene0078_00-scene0078_01"": 249, ""scene0147_00-scene0147_01"": 248, ""scene0156_00-scene0156_01"": 249, ""scene0201_00-scene0201_01"": 249}",60,66095,246,24.437888145446777,93.56439971923828,1.0000000648567473,True
747,23.494001388549805,0.039073449559509754,0.03186546918004751,0.5292568057775497,0.0,0.0,scene0147_00-scene0147_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 249, ""scene0063_00-scene0063_02"": 249, ""scene0078_00-scene0078_01"": 249, ""scene0147_00-scene0147_01"": 249, ""scene0156_00-scene0156_01"": 249, ""scene0201_00-scene0201_01"": 249}",54,49085,252,23.494001388549805,34.28318405151367,1.000000006592927,True
748,24.577869415283203,0.007317186100408435,0.03484641760587692,0.5938741266727448,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 249, ""scene0063_00-scene0063_02"": 250, ""scene0078_00-scene0078_01"": 249, ""scene0147_00-scene0147_01"": 249, ""scene0156_00-scene0156_01"": 250, ""scene0201_00-scene0201_01"": 249}",60,66095,246,24.577869415283203,356.3744812011719,0.9999999324886039,True
749,24.915969848632812,0.007072494365274906,0.026056528091430664,0.6510272324085236,0.0,0.0,scene0201_00-scene0201_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 249, ""scene0063_00-scene0063_02"": 250, ""scene0078_00-scene0078_01"": 250, ""scene0147_00-scene0147_01"": 249, ""scene0156_00-scene0156_01"": 250, ""scene0201_00-scene0201_01"": 250}",65,57161,254,24.915969848632812,21.834009170532227,0.9999999064867736,True
750,23.469876289367676,0.01973768533207476,0.031613982282578945,0.5291411578655243,0.0,0.0,scene0147_00-scene0147_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 250, ""scene0063_00-scene0063_02"": 250, ""scene0078_00-scene0078_01"": 250, ""scene0147_00-scene0147_01"": 250, ""scene0156_00-scene0156_01"": 250, ""scene0201_00-scene0201_01"": 250}",54,49085,252,23.469876289367676,27.33111000061035,0.999999964343828,True
751,23.759706497192383,0.02166833053342998,0.033030251041054726,0.5312759131193161,0.0,0.0,scene0147_00-scene0147_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 250, ""scene0063_00-scene0063_02"": 250, ""scene0078_00-scene0078_01"": 250, ""scene0147_00-scene0147_01"": 251, ""scene0156_00-scene0156_01"": 251, ""scene0201_00-scene0201_01"": 250}",68,86168,253,23.759706497192383,22.36270523071289,0.9999999404253668,True
752,23.520401000976562,0.013718842063099146,0.027404319494962692,0.6037107110023499,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 251, ""scene0063_00-scene0063_02"": 250, ""scene0078_00-scene0078_01"": 251, ""scene0147_00-scene0147_01"": 251, ""scene0156_00-scene0156_01"": 251, ""scene0201_00-scene0201_01"": 250}",46,46457,263,23.520401000976562,12.230633735656738,0.9999999116032502,True
753,25.166293144226074,0.013595397816970944,0.031204549595713615,0.6454683244228363,0.0,0.0,scene0063_00-scene0063_02|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 251, ""scene0063_00-scene0063_02"": 251, ""scene0078_00-scene0078_01"": 251, ""scene0147_00-scene0147_01"": 251, ""scene0156_00-scene0156_01"": 251, ""scene0201_00-scene0201_01"": 251}",65,39716,236,25.166293144226074,42.64994812011719,0.9999999618241865,True
754,23.8123779296875,0.010767216328531504,0.028417326509952545,0.5678940415382385,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 251, ""scene0063_00-scene0063_02"": 251, ""scene0078_00-scene0078_01"": 251, ""scene0147_00-scene0147_01"": 252, ""scene0156_00-scene0156_01"": 251, ""scene0201_00-scene0201_01"": 252}",73,59789,243,23.8123779296875,14.779561042785645,0.9999999126912333,True
755,23.540675163269043,0.013914282899349928,0.028423036448657513,0.6067832410335541,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 252, ""scene0063_00-scene0063_02"": 251, ""scene0078_00-scene0078_01"": 252, ""scene0147_00-scene0147_01"": 252, ""scene0156_00-scene0156_01"": 251, ""scene0201_00-scene0201_01"": 252}",46,46457,263,23.540675163269043,24.72142219543457,0.9999998684220286,True
756,24.787107467651367,0.007624371908605099,0.03415796160697937,0.5928683876991272,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 252, ""scene0063_00-scene0063_02"": 252, ""scene0078_00-scene0078_01"": 252, ""scene0147_00-scene0147_01"": 252, ""scene0156_00-scene0156_01"": 252, ""scene0201_00-scene0201_01"": 252}",60,66095,246,24.787107467651367,32.22701644897461,1.0000000451694848,True
757,23.491236686706543,0.008280767360702157,0.03389943856745958,0.5919057726860046,0.0,0.0,scene0001_00-scene0001_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 253, ""scene0063_00-scene0063_02"": 253, ""scene0078_00-scene0078_01"": 252, ""scene0147_00-scene0147_01"": 252, ""scene0156_00-scene0156_01"": 252, ""scene0201_00-scene0201_01"": 252}",46,29012,245,23.491236686706543,14.281391143798828,0.9999999191013526,True
758,24.57582664489746,0.02594744716770947,0.02853675652295351,0.5631537437438965,0.0,0.0,scene0147_00-scene0147_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 253, ""scene0063_00-scene0063_02"": 253, ""scene0078_00-scene0078_01"": 252, ""scene0147_00-scene0147_01"": 253, ""scene0156_00-scene0156_01"": 252, ""scene0201_00-scene0201_01"": 253}",73,59789,243,24.57582664489746,273.6459045410156,0.9999999814594813,True
759,24.30162811279297,0.005431959172710776,0.029479597695171833,0.6088509857654572,0.0,0.0,scene0078_00-scene0078_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 253, ""scene0063_00-scene0063_02"": 253, ""scene0078_00-scene0078_01"": 253, ""scene0147_00-scene0147_01"": 253, ""scene0156_00-scene0156_01"": 253, ""scene0201_00-scene0201_01"": 253}",60,83540,264,24.30162811279297,48.03158950805664,1.0000000660744468,True
760,23.44559097290039,0.006673474330455065,0.028953777626156807,0.6121160387992859,0.0,0.0,scene0078_00-scene0078_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 254, ""scene0063_00-scene0063_02"": 253, ""scene0078_00-scene0078_01"": 254, ""scene0147_00-scene0147_01"": 253, ""scene0156_00-scene0156_01"": 253, ""scene0201_00-scene0201_01"": 253}",46,46457,263,23.44559097290039,36.50532913208008,0.9999999842743817,True
761,24.674457550048828,0.006012003170326352,0.028975635766983032,0.6091508567333221,0.0,0.0,scene0201_00-scene0201_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 254, ""scene0063_00-scene0063_02"": 253, ""scene0078_00-scene0078_01"": 254, ""scene0147_00-scene0147_01"": 253, ""scene0156_00-scene0156_01"": 254, ""scene0201_00-scene0201_01"": 254}",73,90157,298,24.674457550048828,58.08872604370117,1.0000001083906453,True
762,23.647255897521973,0.01885299291461706,0.03536534123122692,0.5475678443908691,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 254, ""scene0063_00-scene0063_02"": 254, ""scene0078_00-scene0078_01"": 254, ""scene0147_00-scene0147_01"": 254, ""scene0156_00-scene0156_01"": 254, ""scene0201_00-scene0201_01"": 254}",60,35727,191,23.647255897521973,38.8915901184082,1.0000000041845851,True
763,24.309088706970215,0.03948010131716728,0.035687895491719246,0.5532207041978836,0.0,0.0,scene0147_00-scene0147_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 254, ""scene0063_00-scene0063_02"": 255, ""scene0078_00-scene0078_01"": 254, ""scene0147_00-scene0147_01"": 255, ""scene0156_00-scene0156_01"": 254, ""scene0201_00-scene0201_01"": 254}",60,35727,191,24.309088706970215,465.06927490234375,1.0000000444485968,True
764,24.458178520202637,0.008638215949758887,0.025959008373320103,0.6480080485343933,0.0,0.0,scene0201_00-scene0201_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 254, ""scene0063_00-scene0063_02"": 255, ""scene0078_00-scene0078_01"": 255, ""scene0147_00-scene0147_01"": 255, ""scene0156_00-scene0156_01"": 254, ""scene0201_00-scene0201_01"": 255}",65,57161,254,24.458178520202637,13.748903274536133,0.9999999370426147,True
765,23.61379337310791,0.009944158606231213,0.031576041132211685,0.5744483172893524,0.0,0.0,scene0156_00-scene0156_01|scene0001_00-scene0001_01,"{""scene0001_00-scene0001_01"": 255, ""scene0063_00-scene0063_02"": 255, ""scene0078_00-scene0078_01"": 255, ""scene0147_00-scene0147_01"": 255, ""scene0156_00-scene0156_01"": 255, ""scene0201_00-scene0201_01"": 255}",54,79453,307,23.61379337310791,40.04079818725586,0.9999999379316459,True
766,24.464768409729004,0.006533064879477024,0.034951793029904366,0.5953276753425598,0.0,0.0,scene0156_00-scene0156_01|scene0063_00-scene0063_02,"{""scene0001_00-scene0001_01"": 255, ""scene0063_00-scene0063_02"": 256, ""scene0078_00-scene0078_01"": 255, ""scene0147_00-scene0147_01"": 255, ""scene0156_00-scene0156_01"": 256, ""scene0201_00-scene0201_01"": 255}",60,66095,246,24.464768409729004,18.026588439941406,0.9999998840684089,True
767,23.28583335876465,0.007350810803472996,0.028877411037683487,0.6016499996185303,0.0,0.0,scene0001_00-scene0001_01|scene0078_00-scene0078_01,"{""scene0001_00-scene0001_01"": 256, ""scene0063_00-scene0063_02"": 256, ""scene0078_00-scene0078_01"": 256, ""scene0147_00-scene0147_01"": 255, ""scene0156_00-scene0156_01"": 256, ""scene0201_00-scene0201_01"": 255}",46,46457,263,23.28583335876465,12.412489891052246,0.9999999291198921,True
768,24.140090942382812,0.036266716895624995,0.02895417995750904,0.5690634995698929,0.0,0.0,scene0201_00-scene0201_01|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 256, ""scene0063_00-scene0063_02"": 256, ""scene0078_00-scene0078_01"": 256, ""scene0147_00-scene0147_01"": 256, ""scene0156_00-scene0156_01"": 256, ""scene0201_00-scene0201_01"": 256}",73,59789,243,24.140090942382812,37.34197998046875,1.0000000348995848,True
769,23.6722354888916,0.028961288509890437,0.03407484199851751,0.547451376914978,0.0,0.0,scene0063_00-scene0063_02|scene0147_00-scene0147_01,"{""scene0001_00-scene0001_01"": 256, ""scene0063_00-scene0063_02"": 257, ""scene0078_00-scene0078_01"": 256, ""scene0147_00-scene0147_01"": 257, ""scene0156_00-scene0156_01"": 256, ""scene0201_00-scene0201_01"": 256}",60,35727,191,23.6722354888916,40.207435607910156,0.9999999554257205,True
770,24.80825710296631,0.010716554941609502,0.025508119724690914,0.647841215133667,0.0,0.0,scene0078_00-scene0078_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 256, ""scene0063_00-scene0063_02"": 257, ""scene0078_00-scene0078_01"": 257, ""scene0147_00-scene0147_01"": 257, ""scene0156_00-scene0156_01"": 256, ""scene0201_00-scene0201_01"": 257}",65,57161,254,24.80825710296631,15.864801406860352,0.9999999765159371,True
771,23.701168060302734,0.004898761864751577,0.02985053788870573,0.5703478753566742,0.0,0.0,scene0001_00-scene0001_01|scene0156_00-scene0156_01,"{""scene0001_00-scene0001_01"": 257, ""scene0063_00-scene0063_02"": 257, ""scene0078_00-scene0078_01"": 257, ""scene0147_00-scene0147_01"": 257, ""scene0156_00-scene0156_01"": 257, ""scene0201_00-scene0201_01"": 257}",54,79453,307,23.701168060302734,23.88893699645996,0.9999999226019979,True
772,24.602999687194824,0.006915614241734147,0.028198836371302605,0.6090524792671204,0.0,0.0,scene0156_00-scene0156_01|scene0201_00-scene0201_01,"{""scene0001_00-scene0001_01"": 257, ""scene0063_00-scene0063_02"": 257, ""scene0078_00-scene0078_01"": 257, ""scene0147_00-scene0147_01"": 257, ""scene0156_00-scene0156_01"": 258, ""scene0201_00-scene0201_01"": 258}",73,90157,298,24.602999687194824,40.268035888671875,1.0000000641600744,True
